1460897596 48 0 2
1460897648 48 0 2
1460897700 8 0 2
1460897716 4 0 2
1460897728 12 0 2
1460897752 20 0 2
1460897776 24 0 2
1460897804 48 0 2
1460897856 48 0 2
1460897908 48 0 2
1460897960 44 0 2
1460898012 4 0 2
1460898024 4 0 2
1460898032 8 0 2
1460898052 8 0 2
1460898068 8 0 2
1460898084 28 0 2
1460898116 48 0 2
1460898168 4 0 2
1460898176 40 0 2
1460898224 16 0 2
1460898244 24 0 2
1460898272 12 0 2
1460898288 32 0 2
1460898324 48 0 2
1460898376 48 0 2
1460898428 48 0 2
1460898480 16 0 2
1460898852 40 0 2
1460898896 48 0 2
1460898948 48 0 2
1460899000 48 0 2
1460899052 48 0 2
1460899104 48 0 2
1460899156 48 0 2
1460899208 48 0 2
1460899260 48 0 2
1460899312 48 0 2
1460899364 48 0 2
1460899416 48 0 2
1460899468 48 0 2
1460899520 48 0 2
1460899572 48 0 2
1460899624 48 0 2
1460899676 48 0 2
1460899728 48 0 2
1460899780 48 0 2
1460899832 48 0 2
1460899884 48 0 2
1460899936 48 0 2
1460899988 48 0 2
1460900040 48 0 2
1460900092 48 0 2
1460900144 48 0 2
1460900196 48 0 2
1460900248 48 0 2
1460900300 48 0 2
1460900352 48 0 2
1460900404 48 0 2
1460900456 48 0 2
1460900508 48 0 2
1460900560 48 0 2
1460900612 48 0 2
1460900664 48 0 2
1460900716 48 0 2
1460900768 48 0 2
1460900820 48 0 2
1460900872 48 0 2
1460900924 48 0 2
1460900976 48 0 2
1460901028 48 0 2
1460901080 48 0 2
1460901132 48 0 2
1460901184 48 0 2
1460901236 48 0 2
1460901288 32 0 2
1460901324 12 0 2
1460901340 48 0 2
1460901392 48 0 2
1460901444 48 0 2
1460901496 48 0 2
1460901548 48 0 2
1460901600 48 0 2
1460901652 48 0 2
1460901704 48 0 2
1460901756 48 0 2
1460901808 48 0 2
1460901860 48 0 2
1460901912 48 0 2
1460901964 48 0 2
1460902016 48 0 2
1460902068 48 0 2
1460902120 48 0 2
1460902172 48 0 2
1460902224 48 0 2
1460902276 12 0 2
1460902292 4 0 2
1460902300 24 0 2
1460902328 48 0 2
1460902380 48 0 2
1460902432 48 0 2
1460902484 32 0 2
1460902520 12 0 2
1460902536 48 0 2
1460902588 48 0 2
1460902640 48 0 2
1460902692 24 0 2
1460902724 4 0 2
1460902992 4 0 2
1460903012 4 0 2
1460903020 12 0 2
1460904640 4 0 2
1460904668 8 0 2
1460904684 4 0 2
1460904948 24 0 2
1460905124 4 0 2
1460905136 4 0 2
1460906836 4 0 2
1461051652 4 0 2
1461051668 4 0 2
1461051696 4 0 2
1461051716 8 0 2
1461051728 8 0 2
1461400940 12 0 2
1461400960 4 0 2
1461400988 12 0 2
1461402124 4 0 2
1461403460 8 0 2
1461403572 4 0 2
1461403596 4 0 2
1461403664 16 0 2
1461405228 8 0 2
1461447100 4 0 2
1461956896 4 0 2
1461956912 4 0 2
1461956992 4 0 2
1461960796 4 0 2
1461963400 4 0 2
1461963848 8 0 2
1461964320 4 0 2
1461964408 4 0 2
1461964748 4 0 2
1461968024 4 0 2
1461968044 8 0 2
1461968444 4 0 2
1461968752 4 0 2
1461969316 4 0 2
1461969600 8 0 2
1461969708 4 0 2
1461969784 4 0 2
1461969984 4 0 2
1461970004 8 0 2
1461970036 4 0 2
1461970064 4 0 2
1461970088 8 0 2
1461970268 4 0 2
1461970320 12 0 2
1461970360 8 0 2
1461970640 8 0 2
1461970868 4 0 2
1461971100 4 0 2
1461971200 4 0 2
1461971492 4 0 2
1461971500 8 0 2
1461971736 4 0 2
1461971752 8 0 2
1461971792 4 0 2
1461971812 4 0 2
1461972044 4 0 2
1461972088 4 0 2
1461972104 4 0 2
1461972256 4 0 2
1461972324 8 0 2
1461972388 4 0 2
1461972444 4 0 2
1461972452 4 0 2
1461972468 4 0 2
1461972480 4 0 2
1461972620 8 0 2
1461972636 4 0 2
1461972672 8 0 2
1461972688 4 0 2
1461972696 8 0 2
1461972908 4 0 2
1461972924 4 0 2
1461972948 4 0 2
1461972956 4 0 2
1461972976 4 0 2
1461972988 4 0 2
1461973156 4 0 2
1461973312 4 0 2
1461976228 16 0 2
1461976344 16 0 2
1461976472 4 0 2
1461976492 4 0 2
1461976508 4 0 2
1461976516 4 0 2
1461976588 4 0 2
1461976796 16 0 2
1461980252 4 0 2
1461983152 4 0 2
1461983164 4 0 2
1461983180 4 0 2
1461983212 4 0 2
1461983220 12 0 2
1461987204 8 0 2
1461987220 16 0 2
1461987272 8 0 2
1461987284 16 0 2
1461987308 4 0 2
1461987324 20 0 2
1461987348 12 0 2
1461987376 4 0 2
1461987384 4 0 2
1461987392 28 0 2
1461987436 20 0 2
1461987460 4 0 2
1461987480 12 0 2
1461987500 24 0 2
1461987532 4 0 2
1461987548 4 0 2
1461987564 12 0 2
1461987584 36 0 2
1461987644 24 0 2
1461987672 8 0 2
1461987692 40 0 2
1461987740 12 0 2
1461987756 28 0 2
1461987796 12 0 2
1461987816 20 0 2
1461987844 12 0 2
1461987860 16 0 2
1461987880 8 0 2
1461987900 4 0 2
1461987908 32 0 2
1461987952 4 0 2
1461987984 4 0 2
1461988000 8 0 2
1461988016 28 0 2
1461988052 4 0 2
1461988064 4 0 2
1461988072 12 0 2
1461988116 16 0 2
1461988144 4 0 2
1461988156 8 0 2
1461988168 4 0 2
1461988180 20 0 2
1461988208 4 0 2
1461988220 12 0 2
1461988240 12 0 2
1461988272 4 0 2
1461988280 4 0 2
1461988288 16 0 2
1461988312 16 0 2
1461988336 8 0 2
1461988352 4 0 2
1461988364 24 0 2
1461988428 4 0 2
1461988436 24 0 2
1461988468 8 0 2
1461988480 4 0 2
1461988488 12 0 2
1461988916 12 0 2
1461988936 4 0 2
1461988944 4 0 2
1461988952 4 0 2
1461988960 12 0 2
1461988988 4 0 2
1461989000 32 0 2
1461989040 24 0 2
1461989072 8 0 2
1461989096 4 0 2
1461989120 16 0 2
1461989148 4 0 2
1461989160 4 0 2
1461989216 4 0 2
1461989252 16 0 2
1461989328 8 0 2
1461989340 4 0 2
1461989384 12 0 2
1461989416 8 0 2
1461989436 4 0 2
1461989460 8 0 2
1461989480 8 0 2
1461990192 4 0 2
1461990516 4 0 2
1461990532 8 0 2
1461990548 44 0 2
1461990600 44 0 2
1461990652 44 0 2
1461990704 44 0 2
1461990756 44 0 2
1461990808 44 0 2
1461990860 44 0 2
1461990912 44 0 2
1461990964 44 0 2
1461991016 44 0 2
1461991068 44 0 2
1461991120 44 0 2
1461991172 44 0 2
1461991224 44 0 2
1461991276 44 0 2
1461991328 44 0 2
1461991380 44 0 2
1461991432 44 0 2
1461991484 44 0 2
1461991536 44 0 2
1461991588 44 0 2
1461991640 44 0 2
1461991692 44 0 2
1461991744 44 0 2
1461991796 44 0 2
1461991848 44 0 2
1461991900 44 0 2
1461991952 44 0 2
1461992004 44 0 2
1461992056 44 0 2
1461992108 44 0 2
1461992160 44 0 2
1461992212 44 0 2
1461992264 44 0 2
1461992316 44 0 2
1461992368 44 0 2
1461992420 44 0 2
1461992472 44 0 2
1461992524 44 0 2
1461992576 44 0 2
1461992628 44 0 2
1461992680 44 0 2
1461992732 44 0 2
1461992784 44 0 2
1461992836 44 0 2
1461992888 44 0 2
1461992940 44 0 2
1461992992 44 0 2
1461993044 44 0 2
1461993096 44 0 2
1461993148 32 0 2
1461993188 4 0 2
1461993200 44 0 2
1461993252 44 0 2
1461993304 44 0 2
1461993356 44 0 2
1461993408 44 0 2
1461993460 44 0 2
1461993512 44 0 2
1461993564 44 0 2
1461993616 44 0 2
1461993668 44 0 2
1461993720 44 0 2
1461993772 44 0 2
1461993824 44 0 2
1461993876 44 0 2
1461993928 44 0 2
1461993980 44 0 2
1461994032 44 0 2
1461994084 44 0 2
1461994136 44 0 2
1461994188 44 0 2
1461994240 44 0 2
1461994292 44 0 2
1461994344 44 0 2
1461994396 44 0 2
1461994448 44 0 2
1461994500 44 0 2
1461994552 44 0 2
1461994604 44 0 2
1461994656 44 0 2
1461994708 44 0 2
1461994760 44 0 2
1461994812 44 0 2
1461994864 44 0 2
1461994916 44 0 2
1461994968 44 0 2
1461995020 44 0 2
1461995072 44 0 2
1461995124 44 0 2
1461995176 44 0 2
1461995228 44 0 2
1461995280 44 0 2
1461995332 44 0 2
1461995384 44 0 2
1461995436 44 0 2
1461995488 44 0 2
1461995540 44 0 2
1461995592 44 0 2
1461995644 44 0 2
1461995696 44 0 2
1461995748 44 0 2
1461995800 44 0 2
1461995852 44 0 2
1461995904 44 0 2
1461995956 44 0 2
1461996008 16 0 2
1461996028 4 0 2
1461996040 12 0 2
1461996060 44 0 2
1461996120 16 0 2
1461996140 8 0 2
1461996236 4 0 2
1461996268 44 0 2
1461996336 24 0 2
1461996372 44 0 2
1461996424 24 0 2
1461996452 16 0 2
1461996476 4 0 2
1461996492 28 0 2
1461996528 16 0 2
1461996548 24 0 2
1461996580 44 0 2
1461996632 44 0 2
1461996684 44 0 2
1461996736 44 0 2
1461996788 44 0 2
1461996840 44 0 2
1461996892 44 0 2
1461996944 44 0 2
1461997100 36 0 2
1461997180 16 0 2
1461997204 44 0 2
1461997256 44 0 2
1461997308 44 0 2
1461997360 44 0 2
1461997412 44 0 2
1461997464 44 0 2
1461997516 44 0 2
1461997568 44 0 2
1461997620 44 0 2
1461997672 44 0 2
1461997724 44 0 2
1461997776 44 0 2
1461997828 44 0 2
1461997880 44 0 2
1461997932 44 0 2
1461997984 20 0 2
1461998008 16 0 2
1461998036 44 0 2
1461998088 44 0 2
1461998144 4 0 2
1461998160 24 0 2
1461998192 44 0 2
1461998244 16 0 2
1461998268 12 0 2
1461998284 4 0 2
1461998300 8 0 2
1461998312 20 0 2
1461998336 4 0 2
1461998368 24 0 2
1461998400 20 0 2
1461998436 8 0 2
1461998452 16 0 2
1461998472 8 0 2
1461998484 8 0 2
1461998508 8 0 2
1461998520 4 0 2
1461998532 4 0 2
1461998540 8 0 2
1461998556 16 0 2
1461998576 8 0 2
1461998588 12 0 2
1461998608 16 0 2
1461998628 24 0 2
1461998660 4 0 2
1461998668 36 0 2
1461998716 40 0 2
1461998764 44 0 2
1461998816 44 0 2
1461998868 44 0 2
1461998920 44 0 2
1461998972 40 0 2
1461999024 44 0 2
1461999076 24 0 2
1461999108 8 0 2
1461999128 44 0 2
1461999180 44 0 2
1461999252 8 0 2
1461999264 8 0 2
1461999288 12 0 2
1461999304 4 0 2
1461999316 12 0 2
1461999336 12 0 2
1461999352 20 0 2
1461999416 4 0 2
1461999424 8 0 2
1461999448 12 0 2
1461999472 4 0 2
1461999496 4 0 2
1461999512 8 0 2
1461999544 4 0 2
1461999576 4 0 2
1461999628 12 0 2
1461999648 4 0 2
1461999756 4 0 2
1461999804 4 0 2
1461999812 12 0 2
1461999868 4 0 2
1461999880 20 0 2
1461999908 44 0 2
1461999960 44 0 2
1462000012 44 0 2
1462000064 44 0 2
1462000116 44 0 2
1462000168 28 0 2
1462000204 4 0 2
1462000344 24 0 2
1462000376 44 0 2
1462000512 4 0 2
1462000532 20 0 2
1462084440 4 0 2
1462167644 4 0 2
1462216032 4 0 2
1462216048 4 0 2
1462233896 4 0 2
1462234052 4 0 2
1462234780 4 0 2
1462234788 12 0 2
1462234804 8 0 2
1462234820 4 0 2
1462234832 4 0 2
1462234848 4 0 2
1462234856 16 0 2
1462243368 8 0 2
1462243380 8 0 2
1462423040 4 0 2
1462423068 4 0 2
1462423084 4 0 2
1462423136 12 0 2
1462439416 4 0 2
1462529332 8 0 2
1462529392 4 0 2
1462529400 4 0 2
1462553004 4 0 2
1462553068 4 0 2
1462553080 4 0 2
1462553144 16 0 2
1462553396 4 0 2
1462553552 4 0 2
1462553560 4 0 2
1462553572 12 0 2
1462553604 12 0 2
1462553652 4 0 2
1462558392 24 0 2
1462558436 16 0 2
1462558456 4 0 2
1462558464 16 0 2
1462558488 4 0 2
1462559608 16 0 2
1462559632 20 0 2
1462561384 4 0 2
1462561400 16 0 2
1462561420 24 0 2
1462561456 4 0 2
1462561532 8 0 2
1462561544 4 0 2
1462561556 12 0 2
1462561572 28 0 2
1462561608 4 0 2
1462561616 24 0 2
1462561660 4 0 2
1462562168 4 0 2
1462562180 4 0 2
1462562188 4 0 2
1462562196 16 0 2
1462562220 4 0 2
1462562232 32 0 2
1462564316 3577 0 2
1462570112 16 0 2
1462570136 24 0 2
1462570164 16 0 2
1462570188 44 0 2
1462570240 44 0 2
1462570292 44 0 2
1462570344 44 0 2
1462570396 20 0 2
1462570424 16 0 2
1462570456 8 0 2
1462570500 20 0 2
1462570528 12 0 2
1462570552 8 0 2
1462570572 4 0 2
1462613492 4 0 2
1462613508 4 0 2
1462613520 4 0 2
1462613588 8 0 2
1462613948 4 0 2
1462830348 4 0 2
1463008712 12 0 2
1463008736 4 0 2
1463008792 4 0 2
1463008828 20 0 2
1463008880 4 0 2
1463008892 8 0 2
1463233956 4 0 2
1463234000 8 0 2
1463234052 4 0 2
1463234352 8 0 2
1463234376 8 0 2
1463234392 4 0 2
1463234400 4 0 2
1463234464 16 0 2
1463234484 4 0 2
1463234496 44 0 2
1463234548 16 0 2
1463234608 36 0 2
1463234652 44 0 2
1463234704 16 0 2
1463234728 20 0 2
1463234756 24 0 2
1463234796 4 0 2
1463234808 8 0 2
1463234820 4 0 2
1463234832 20 0 2
1463234860 36 0 2
1463234912 24 0 2
1463234944 12 0 2
1463234964 12 0 2
1463235000 8 0 2
1463235020 4 0 2
1463235028 4 0 2
1463235044 4 0 2
1463235068 44 0 2
1463235120 44 0 2
1463235172 44 0 2
1463235224 16 0 2
1463235252 16 0 2
1463235276 32 0 2
1463235328 12 0 2
1463235348 4 0 2
1463235452 4 0 2
1463235460 16 0 2
1463235484 20 0 2
1463235516 12 0 2
1463235536 44 0 2
1463235588 16 0 2
1463235608 12 0 2
1463235644 16 0 2
1463235720 4 0 2
1463235772 8 0 2
1463235784 4 0 2
1463235884 8 0 2
1463235908 8 0 2
1463235928 16 0 2
1463235952 16 0 2
1463235976 4 0 2
1463235992 4 0 2
1463236016 12 0 2
1463236032 16 0 2
1463236140 4 0 2
1463236160 16 0 2
1463236268 4 0 2
1463236280 4 0 2
1463236292 4 0 2
1463236300 8 0 2
1463236320 4 0 2
1463236328 12 0 2
1463236352 4 0 2
1463236492 4 0 2
1463236508 4 0 2
1463236576 8 0 2
1463236668 4 0 2
1463236680 16 0 2
1463236704 20 0 2
1463236732 24 0 2
1463236964 20 0 2
1463236992 12 0 2
1463237008 4 0 2
1463237096 4 0 2
1463237104 16 0 2
1463237124 16 0 2
1463237148 44 0 2
1463237200 20 0 2
1463237344 4 0 2
1463237364 8 0 2
1463237376 16 0 2
1463237408 24 0 2
1463237460 4 0 2
1463237532 12 0 2
1463237552 4 0 2
1463237568 24 0 2
1463237596 12 0 2
1463237616 12 0 2
1463237636 4 0 2
1463237652 4 0 2
1463237796 16 0 2
1463237944 8 0 2
1463238220 12 0 2
1463238240 16 0 2
1463238268 4 0 2
1463238296 4 0 2
1463238312 12 0 2
1463238332 4 0 2
1463238644 4 0 2
1463238744 8 0 2
1463238784 4 0 2
1463238824 12 0 2
1463238840 4 0 2
1463238848 4 0 2
1463238872 8 0 2
1463238968 4 0 2
1463238976 4 0 2
1463239388 4 0 2
1463239444 4 0 2
1463239456 4 0 2
1463239468 15369 0 2
1463256932 8 0 2
1463274312 4 0 2
1463274832 4 0 2
1463395232 4 0 2
1463395260 8 0 2
1463703680 4 0 2
1463705260 8 0 2
1463712888 4 0 2
1463714420 4 0 2
1463714672 8 0 2
1463719408 4 0 2
1463720700 4 0 2
1463720796 8 0 2
1463720896 4 0 2
1463721284 12 0 2
1463721308 8 0 2
1463721320 12 0 2
1463721440 4 0 2
1463789860 4 0 2
1463789876 8 0 2
1463982204 4 0 2
1463982360 12 0 2
1463982384 4 0 2
1463982432 4 0 2
1463982440 4 0 2
1463982456 4 0 2
1463982496 8 0 2
1463982512 4 0 2
1463982520 4 0 2
1463982860 4 0 2
1464174052 4 0 2
1464174064 8 0 2
1464175640 4 0 2
1464263540 12 0 2
1464274452 4 0 2
1464274472 4 0 2
1464274484 4 0 2
1464274504 4 0 2
1464287960 4 0 2
1464287972 36 0 2
1464288024 44 0 2
1464288076 36 0 2
1464288128 12 0 2
1464288412 4 0 2
1464288604 4 0 2
1464288620 8 0 2
1464288632 8 0 2
1464288648 24 0 2
1464288684 8 0 2
1464289696 4 0 2
1464289744 16 0 2
1464290488 25117 0 2
1464319872 12 0 2
1464319928 16 0 2
1464320940 4 0 2
1464320948 4 0 2
1464321116 4 0 2
1464326472 4 0 2
1464326480 16 0 2
1464326504 40 0 2
1464375248 4 0 2
1464375284 4 0 2
1464375292 4 0 2
1464556832 4 0 2
1464557176 12 0 2
1464573904 4 0 2
1464573912 4 0 2
1464731920 8 0 2
1465069880 28 0 2
1465070916 4 0 2
1465071032 8 0 2
1465071072 4 0 2
1465071468 12 0 2
1465071488 12 0 2
1465071508 8 0 2
1465071520 12 0 2
1465071728 8 0 2
1465071744 12 0 2
1465071760 8 0 2
1465071780 4 0 2
1465072036 8 0 2
1465072052 4 0 2
1465072348 8 0 2
1465072360 4 0 2
1465072372 4 0 2
1465072392 12 0 2
1465072420 12 0 2
1465072940 4 0 2
1465072988 8 0 2
1465073000 8 0 2
1465073032 12 0 2
1465073068 4 0 2
1465073100 8 0 2
1465073116 4 0 2
1465073160 4 0 2
1465076116 44 0 2
1465081912 13065 0 2
1465095520 4 0 2
1465095532 4 0 2
1465095544 4 0 2
1465095552 4 0 2
1465095580 12 0 2
1465095612 8 0 2
1465095632 24 0 2
1465095676 8 0 2
1465095696 4 0 2
1465095744 4 0 2
1465095752 4 0 2
1465096092 8 0 2
1465096152 12 0 2
1465096352 4 0 2
1465096376 8 0 2
1465096404 20 0 2
1465096496 16 0 2
1465096516 8 0 2
1465096544 4 0 2
1465097216 8 0 2
1465098056 4 0 2
1465099856 4 0 2
1465104108 4 0 2
1465104644 4 0 2
1465104652 4 0 2
1465106096 4 0 2
1465106276 8 0 2
1465106932 4 0 2
1465107348 12 0 2
1465107604 4 0 2
1465107732 4 0 2
1465107740 4 0 2
1465109440 4 0 2
1465109576 4 0 2
1465111024 44 0 2
1465111076 44 0 2
1465111128 44 0 2
1465111180 44 0 2
1465111232 44 0 2
1465111284 44 0 2
1465111336 44 0 2
1465111388 44 0 2
1465111440 44 0 2
1465111492 44 0 2
1465111544 4 0 2
1465113020 8 0 2
1465113032 4 0 2
1465113040 4 0 2
1465113052 12 0 2
1465113084 8 0 2
1465113104 44 0 2
1465113156 44 0 2
1465113208 44 0 2
1465113260 24 0 2
1465113292 12 0 2
1465113312 44 0 2
1465113364 44 0 2
1465113416 44 0 2
1465113468 44 0 2
1465113520 44 0 2
1465113572 44 0 2
1465113620 48 0 2
1465113672 48 0 2
1465113724 48 0 2
1465113784 40 0 2
1465113828 48 0 2
1465113880 48 0 2
1465113932 48 0 2
1465113984 48 0 2
1465114036 48 0 2
1465114088 48 0 2
1465114140 48 0 2
1465114192 36 0 2
1465114244 48 0 2
1465114296 48 0 2
1465114348 48 0 2
1465114400 48 0 2
1465114452 48 0 2
1465114504 24 0 2
1465114532 4 0 2
1465114544 8 0 2
1465114560 12 0 2
1465114576 16 0 2
1465114608 16 0 2
1465114628 4 0 2
1465114636 12 0 2
1465114660 8 0 2
1465114676 32 0 2
1465114712 36 0 2
1465114752 4 0 2
1465114764 4 0 2
1465114772 40 0 2
1465114816 48 0 2
1465114868 8 0 2
1465114884 24 0 2
1465116000 8 0 2
1465116012 48 0 2
1465116064 8 0 2
1465155484 8 0 2
1465156580 8 0 2
1465156696 4 0 2
1465157388 8 0 2
1465157412 12 0 2
1465157584 8 0 2
1465157664 4 0 2
1465157672 4 0 2
1465157684 20 0 2
1465584376 4 0 2
1465584400 28 0 2
1465584716 7665 0 2
1465741204 4 0 2
1465742064 4 0 2
1465742080 4 0 2
1465742088 4 0 2
1465933960 8 0 2
1466585276 4 0 2
1466596744 4 0 2
1466596756 4 0 2
1466596784 4 0 2
1466596796 4 0 2
1466596816 8 0 2
1466596832 8 0 2
1466596848 12 0 2
1466596864 12 0 2
1466596928 4 0 2
1466596936 12 0 2
1466596964 4 0 2
1466596976 8 0 2
1466596988 4 0 2
1466597008 8 0 2
1466597024 12 0 2
1466597040 12 0 2
1466597056 24 0 2
1466597084 20 0 2
1466597108 48 0 2
1466597160 48 0 2
1466597212 48 0 2
1466597264 48 0 2
1466597316 24 0 2
1466597348 4 0 2
1466597368 32 0 2
1466597412 4 0 2
1466597420 8 0 2
1466598096 4 0 2
1466598148 8 0 2
1466598232 12 0 2
1466598360 4 0 2
1466600572 4 0 2
1466600580 8 0 2
1466600592 4 0 2
1466600716 4 0 2
1466602872 4 0 2
1466605004 4 0 2
1466605012 48 0 2
1466605064 48 0 2
1466605116 48 0 2
1466605168 48 0 2
1466605220 16 0 2
1466605248 4 0 2
1466605984 4 0 2
1466605992 4 0 2
1466606900 4 0 2
1466606928 4 0 2
1466606936 4 0 2
1466606944 4 0 2
1466606980 4 0 2
1466606988 8 0 2
1466607724 20 0 2
1466607768 4 0 2
1466607780 4 0 2
1466607792 16 0 2
1466607812 4 0 2
1466607820 28 0 2
1466607872 4 0 2
1466607888 12 0 2
1466607912 8 0 2
1466607924 8 0 2
1466608096 8 0 2
1466608108 4 0 2
1466608212 16 0 2
1466608344 8 0 2
1466608356 8 0 2
1466608416 12 0 2
1466608436 4 0 2
1466608940 20 0 2
1466608968 44 0 2
1466613828 4 0 2
1466614448 20 0 2
1466614476 12 0 2
1466614492 4 0 2
1466614500 4 0 2
1466614512 8 0 2
1466614532 8 0 2
1466614972 4 0 2
1466615244 13721 0 2
1466633248 44 0 2
1466633300 44 0 2
1466633352 20 0 2
1466633384 12 0 2
1466633404 44 0 2
1466633456 44 0 2
1466633508 4 0 2
1466633516 4 0 2
1466720728 4 0 2
1466723632 8 0 2
1466723692 8 0 2
1466723744 4 0 2
1466723752 4 0 2
1466723764 4 0 2
1466723772 8 0 2
1466723784 8 0 2
1467350172 16 0 2
1467877264 12 0 2
1467877288 4 0 2
1467877296 8 0 2
1467877312 4 0 2
1467877320 4 0 2
1467877328 8 0 2
1467881272 4 0 2
1467881280 4 0 2
1467890664 8 0 2
1467896608 4 0 2
1467900548 40 0 2
1467900596 8 0 2
1467900648 4 0 2
1467900664 4 0 2
1467900712 4 0 2
1467900780 16 0 2
1467900808 8 0 2
1468087576 16 0 2
1468087604 4 0 2
1468088248 8 0 2
1468272996 4 0 2
1468277136 8 0 2
1468277148 4 0 2
1468479032 4 0 2
1468479216 4 0 2
1468479224 12 0 2
1468480212 4 0 2
1468480228 4 0 2
1468673820 4 0 2
1468673852 4 0 2
1468673864 8 0 2
1468673888 12 0 2
1468673904 16 0 2
1468673928 4 0 2
1468673952 4 0 2
1468673964 8 0 2
1468674012 16 0 2
1468674072 8 0 2
1468674128 12 0 2
1468674152 4 0 2
1468972676 28 0 2
1468972708 4 0 2
1468972716 48 0 2
1468972768 4 0 2
1468973340 4 0 2
1468973508 4 0 2
1468973516 12 0 2
1468973532 8 0 2
1468973548 4 0 2
1468973556 8 0 2
1468973568 8 0 2
1468973580 16 0 2
1468973600 4 0 2
1468973608 8 0 2
1468973620 8 0 2
1468973632 8 0 2
1468973644 4 0 2
1468973652 16 0 2
1468973672 8 0 2
1468973684 8 0 2
1468973696 4 0 2
1468973708 24 0 2
1468973760 8 0 2
1468973792 4 0 2
1468973800 4 0 2
1468973812 8 0 2
1468973824 8 0 2
1468973836 20 0 2
1468973864 8 0 2
1468973876 8 0 2
1468973888 8 0 2
1468973900 8 0 2
1468973912 12 0 2
1468973928 8 0 2
1468973940 8 0 2
1468973952 8 0 2
1468973964 24 0 2
1468973996 4 0 2
1468974004 8 0 2
1468974048 4 0 2
1468974056 8 0 2
1468974068 8 0 2
1468974080 4 0 2
1468974092 8 0 2
1468974112 4 0 2
1468974120 8 0 2
1468974132 4 0 2
1468977204 8 0 2
1468977216 8 0 2
1468977228 8 0 2
1468977240 12 0 2
1468977256 8 0 2
1468977268 8 0 2
1468977292 4 0 2
1468977300 16 0 2
1468977320 4 0 2
1469258428 4 0 2
1469261236 8 0 2
1469261256 20 0 2
1469460092 4 0 2
1469460140 4 0 2
1469460148 16 0 2
1469461848 4 0 2
1469461996 8 0 2
1469462016 4 0 2
1469463044 16 0 2
1469463064 16 0 2
1469463480 4 0 2
1469463508 4 0 2
1469463524 4 0 2
1469463572 4 0 2
1469463580 8 0 2
1469464844 4 0 2
1469508400 24 0 2
1469508432 44 0 2
1469508496 32 0 2
1469508536 44 0 2
1469508588 4 0 2
1469508640 12 0 2
1469508676 8 0 2
1469508704 32 0 2
1469508744 8 0 2
1469509004 44 0 2
1469509056 20 0 2
1469510896 24 0 2
1469510928 16 0 2
1469724348 4 0 2
1469724368 4 0 2
1469725256 20 0 2
1469725352 16 0 2
1469725388 12 0 2
1469725480 4 0 2
1469725496 4 0 2
1470231992 8 0 2
1470235228 8 0 2
1470238248 12 0 2
1470239296 4 0 2
1470239440 8 0 2
1470239472 4 0 2
1470239488 8 0 2
1470239504 4 0 2
1470239524 4 0 2
1470242352 8 0 2
1470245456 4 0 2
1470245464 4 0 2
1470245512 4 0 2
1470245576 4 0 2
1470245588 4 0 2
1470246656 8 0 2
1470431072 4 0 2
1470438536 4 0 2
1470438544 8 0 2
1470438556 8 0 2
1470438568 4 0 2
1470439144 4 0 2
1470440544 8 0 2
1470440576 4 0 2
1470440688 8 0 2
1470633000 4 0 2
1470633092 8 0 2
1470635356 4 0 2
1470822496 8 0 2
1470968364 4 0 2
1471020156 12 0 2
1471020200 20 0 2
1471020224 12 0 2
1471020268 28 0 2
1472782984 4 0 2
1472782992 16 0 2
1472783016 4 0 2
1472783028 20 0 2
1472783052 4 0 2
1472783060 4 0 2
1472783092 16 0 2
1472964012 12 0 2
1472972540 4 0 2
1472972816 16 0 2
1472972836 12 0 2
1472973056 4 0 2
1472973068 28 0 2
1472973100 4 0 2
1472973112 4 0 2
1472973124 16 0 2
1472973156 16 0 2
1472973184 32 0 2
1472973224 4 0 2
1472973244 16 0 2
1472973272 8 0 2
1472973520 4 0 2
1472974256 8 0 2
1472977272 4 0 2
1472991176 92224 0 13
1473162208 4 0 2
1473162224 4 0 2
1474757220 4 0 2
1474802724 4 0 2
1474802732 12 0 2
1474802760 4 0 2
1474802772 4 0 2
1474802784 4 0 2
1474802820 4 0 2
1474802832 16 0 2
1474802864 4 0 2
1474802876 4 0 2
1474802904 12 0 2
1474802920 8 0 2
1474802936 12 0 2
1474803132 4 0 2
1474803180 8 0 2
1474803200 4 0 2
1474803388 4 0 2
1474803460 16 0 2
1474803480 16 0 2
1474803508 20 0 2
1474803532 20 0 2
1474894088 4 0 2
1474924924 8 0 2
1475094832 4 0 2
1475123816 4 0 2
1475123824 4 0 2
1477127472 4 0 2
1477128924 4 0 2
1477128932 4 0 2
1477658896 4 0 2
1477659584 12 0 2
1477659924 4 0 2
1477660268 8 0 2
1477660596 8 0 2
1477660928 4 0 2
1477661068 4 0 2
1477661076 4 0 2
1477664260 4 0 2
1477664644 4 0 2
1477664656 4 0 2
1477665292 4 0 2
1477690056 4 0 2
1477690288 8 0 2
1478686676 176 0 2
1478686856 12 0 2
1478686872 84 0 2
1478687020 4 0 2
1478687028 8 0 2
1478687068 24 0 2
1478687112 16 0 2
1478687160 28 0 2
1478688612 4 0 2
1478688964 8 0 2
1478688976 4 0 2
1478688984 32 0 2
1478689024 12 0 2
1478689040 44 0 2
1478689088 4 0 2
1478689120 56 0 2
1478689216 4 0 2
1478689232 4 0 2
1478689264 12 0 2
1478689284 12 0 2
1478690656 16 0 2
1478690680 8 0 2
