2001-10-13T00:00:01.000Z 2001-10-13T19:56:48.000Z 4 0
2001-10-13T00:00:03.000Z 2001-10-13T21:05:52.000Z 1 0
2001-10-13T00:00:04.000Z 2001-10-13T19:56:45.000Z 3 0
2001-10-13T21:16:06.000Z 2001-10-13T23:06:42.000Z 3 0
2001-10-13T23:16:57.000Z 2001-10-13T23:59:59.000Z 4 0
2001-10-14T00:00:04.000Z 2001-10-14T01:07:39.000Z 4 0
2001-10-14T15:29:39.000Z 2001-10-14T15:36:31.000Z 1 0
2001-10-14T15:29:39.000Z 2001-10-14T15:36:31.000Z 3 0
2001-10-14T15:29:41.000Z 2001-10-14T15:36:28.000Z 2 0
2001-10-14T15:29:47.000Z 2001-10-14T15:36:29.000Z 4 0
2001-10-14T15:36:38.000Z 2001-10-14T15:42:29.000Z 2 1
2001-10-14T15:36:39.000Z 2001-10-14T15:42:29.000Z 4 1
2001-10-14T15:36:41.000Z 2001-10-14T15:42:32.000Z 1 1
2001-10-14T15:36:42.000Z 2001-10-14T15:42:32.000Z 3 1
2001-10-14T15:42:39.000Z 2001-10-14T23:59:56.000Z 2 0
2001-10-14T15:42:40.000Z 2001-10-14T23:59:56.000Z 4 0
2001-10-14T15:42:42.000Z 2001-10-14T23:59:59.000Z 1 0
2001-10-14T15:42:42.000Z 2001-10-14T23:59:59.000Z 3 0
2001-10-15T00:00:01.000Z 2001-10-15T00:55:30.000Z 4 0
2001-10-15T00:00:01.000Z 2001-10-15T01:29:40.000Z 2 0
2001-10-15T00:00:04.000Z 2001-10-15T00:55:32.000Z 1 0
2001-10-15T00:00:04.000Z 2001-10-15T00:55:32.000Z 3 0
2001-10-15T01:39:51.000Z 2001-10-15T03:23:19.000Z 3 0
2001-10-15T03:33:32.000Z 2001-10-15T05:17:06.000Z 1 0
2001-10-15T16:01:56.000Z 2001-10-15T18:08:51.000Z 2 0
2001-10-15T18:02:05.000Z 2001-10-15T18:08:52.000Z 4 0
2001-10-15T18:02:07.000Z 2001-10-15T18:08:54.000Z 1 0
2001-10-15T18:02:07.000Z 2001-10-15T18:08:54.000Z 3 0
2001-10-15T18:09:02.000Z 2001-10-15T18:14:52.000Z 4 1
2001-10-15T18:09:04.000Z 2001-10-15T18:14:55.000Z 1 1
2001-10-15T18:09:05.000Z 2001-10-15T18:14:50.000Z 3 1
2001-10-15T18:09:42.000Z 2001-10-15T18:14:52.000Z 2 1
2001-10-15T18:15:00.000Z 2001-10-15T20:14:53.000Z 3 0
2001-10-15T18:15:03.000Z 2001-10-15T20:14:55.000Z 4 0
2001-10-15T18:15:05.000Z 2001-10-15T20:14:52.000Z 1 0
2001-10-15T18:15:28.000Z 2001-10-15T20:14:54.000Z 2 0
2001-10-15T20:15:03.000Z 2001-10-15T23:14:52.000Z 3 1
2001-10-15T20:15:05.000Z 2001-10-15T23:14:54.000Z 4 1
2001-10-15T20:15:10.000Z 2001-10-15T23:14:53.000Z 2 1
2001-10-15T20:15:54.000Z 2001-10-15T23:14:51.000Z 1 1
2001-10-15T23:15:04.000Z 2001-10-15T23:59:58.000Z 2 0
2001-10-15T23:15:04.000Z 2001-10-15T23:59:59.000Z 4 0
2001-10-15T23:15:07.000Z 2001-10-15T23:59:56.000Z 1 0
2001-10-15T23:15:38.000Z 2001-10-15T23:59:57.000Z 3 0
2001-10-16T00:00:01.000Z 2001-10-16T00:14:53.000Z 1 0
2001-10-16T00:00:02.000Z 2001-10-16T00:14:53.000Z 3 0
2001-10-16T00:00:04.000Z 2001-10-16T00:14:55.000Z 2 0
2001-10-16T00:00:04.000Z 2001-10-16T02:11:58.000Z 4 0
2001-10-17T04:19:44.000Z 2001-10-17T04:26:37.000Z 1 0
2001-10-17T04:19:45.000Z 2001-10-17T04:26:37.000Z 3 0
2001-10-17T04:19:47.000Z 2001-10-17T04:26:34.000Z 2 0
2001-10-17T04:19:47.000Z 2001-10-17T04:26:34.000Z 4 0
2001-10-17T04:26:44.000Z 2001-10-17T04:32:34.000Z 2 1
2001-10-17T04:26:45.000Z 2001-10-17T04:32:35.000Z 4 1
2001-10-17T04:26:47.000Z 2001-10-17T04:32:37.000Z 1 1
2001-10-17T04:26:47.000Z 2001-10-17T04:32:38.000Z 3 1
2001-10-17T04:32:45.000Z 2001-10-17T06:32:37.000Z 2 0
2001-10-17T04:32:45.000Z 2001-10-17T06:32:38.000Z 4 0
2001-10-17T04:32:48.000Z 2001-10-17T05:09:07.000Z 1 0
2001-10-17T04:32:48.000Z 2001-10-17T06:32:35.000Z 3 0
2001-10-17T05:15:33.000Z 2001-10-17T06:32:35.000Z 1 0
2001-10-17T06:32:46.000Z 2001-10-17T08:32:33.000Z 3 1
2001-10-17T06:32:47.000Z 2001-10-17T08:32:35.000Z 2 1
2001-10-17T06:32:48.000Z 2001-10-17T08:32:35.000Z 4 1
2001-10-17T06:33:01.000Z 2001-10-17T08:32:38.000Z 1 1
2001-10-17T08:32:43.000Z 2001-10-17T11:55:48.000Z 3 0
2001-10-17T08:32:45.000Z 2001-10-17T10:32:37.000Z 2 0
2001-10-17T08:32:46.000Z 2001-10-17T10:32:38.000Z 4 0
2001-10-17T08:32:48.000Z 2001-10-17T10:32:35.000Z 1 0
2001-10-17T13:45:22.000Z 2001-10-17T16:55:45.000Z 3 0
2001-10-17T17:05:55.000Z 2001-10-17T18:48:42.000Z 2 0
2001-10-17T19:07:30.000Z 2001-10-17T20:16:12.000Z 2 0
2001-10-17T20:26:31.000Z 2001-10-17T23:36:43.000Z 4 0
2001-10-17T23:46:59.000Z 2001-10-17T23:59:51.000Z 1 0
2001-10-18T00:00:02.000Z 2001-10-18T00:38:50.000Z 1 0
2001-10-18T00:32:00.000Z 2001-10-18T00:38:53.000Z 2 0
2001-10-18T00:32:01.000Z 2001-10-18T00:38:53.000Z 4 0
2001-10-18T00:32:04.000Z 2001-10-18T00:38:51.000Z 3 0
2001-10-18T00:39:01.000Z 2001-10-18T00:44:51.000Z 3 1
2001-10-18T00:39:03.000Z 2001-10-18T00:44:53.000Z 2 1
2001-10-18T00:39:04.000Z 2001-10-18T00:44:54.000Z 4 1
2001-10-18T00:41:04.000Z 2001-10-18T00:44:51.000Z 1 1
2001-10-18T00:45:02.000Z 2001-10-18T08:44:52.000Z 3 0
2001-10-18T00:45:04.000Z 2001-10-18T08:44:54.000Z 2 0
2001-10-18T00:45:04.000Z 2001-10-18T08:44:55.000Z 4 0
2001-10-18T00:46:44.000Z 2001-10-18T08:44:52.000Z 1 0
2001-10-18T17:41:15.000Z 2001-10-18T19:03:15.000Z 2 0
2001-10-18T19:13:32.000Z 2001-10-18T20:12:26.000Z 3 0
2001-10-18T20:13:28.000Z 2001-10-18T20:13:28.000Z 3 0
2001-10-18T20:16:18.000Z 2001-10-18T20:35:27.000Z 3 0
2001-10-18T20:45:35.000Z 2001-10-18T22:07:40.000Z 1 0
2001-10-18T22:18:06.000Z 2001-10-18T23:39:51.000Z 4 0
2001-10-19T10:57:11.000Z 2001-10-19T11:04:04.000Z 2 0
2001-10-19T10:57:13.000Z 2001-10-19T11:04:04.000Z 4 0
2001-10-19T10:57:14.000Z 2001-10-19T11:04:01.000Z 1 0
2001-10-19T10:57:15.000Z 2001-10-19T11:04:02.000Z 3 0
2001-10-19T11:04:12.000Z 2001-10-19T11:10:02.000Z 1 1
2001-10-19T11:04:12.000Z 2001-10-19T11:10:02.000Z 3 1
2001-10-19T11:04:14.000Z 2001-10-19T11:10:04.000Z 2 1
2001-10-19T11:04:15.000Z 2001-10-19T11:10:05.000Z 4 1
2001-10-19T11:10:12.000Z 2001-10-19T14:29:15.000Z 1 0
2001-10-19T11:10:13.000Z 2001-10-19T19:10:03.000Z 3 0
2001-10-19T11:10:14.000Z 2001-10-19T13:32:06.000Z 2 0
2001-10-19T11:10:15.000Z 2001-10-19T19:10:06.000Z 4 0
2001-10-19T13:33:23.000Z 2001-10-19T13:37:36.000Z 2 0
2001-10-19T13:39:08.000Z 2001-10-19T13:43:00.000Z 2 0
2001-10-19T13:45:35.000Z 2001-10-19T20:56:29.000Z 2 0
2001-10-19T14:30:17.000Z 2001-10-19T19:10:03.000Z 1 0
2001-10-19T21:06:43.000Z 2001-10-19T23:59:55.000Z 4 0
2001-10-20T00:00:00.000Z 2001-10-20T00:15:06.000Z 4 0
2001-10-20T00:25:22.000Z 2001-10-20T03:33:41.000Z 3 0
2001-10-20T05:22:03.000Z 2001-10-20T05:28:55.000Z 1 0
2001-10-20T05:22:05.000Z 2001-10-20T05:28:52.000Z 2 0
2001-10-20T05:22:06.000Z 2001-10-20T05:28:53.000Z 4 0
2001-10-20T05:22:09.000Z 2001-10-20T05:28:50.000Z 3 0
2001-10-20T05:29:00.000Z 2001-10-20T05:34:51.000Z 3 1
2001-10-20T05:29:02.000Z 2001-10-20T05:34:53.000Z 2 1
2001-10-20T05:29:03.000Z 2001-10-20T05:34:53.000Z 4 1
2001-10-20T05:29:05.000Z 2001-10-20T05:34:51.000Z 1 1
2001-10-20T05:35:01.000Z 2001-10-20T07:34:53.000Z 1 0
2001-10-20T05:35:01.000Z 2001-10-20T07:34:54.000Z 3 0
2001-10-20T05:35:03.000Z 2001-10-20T07:34:50.000Z 2 0
2001-10-20T05:35:04.000Z 2001-10-20T07:34:51.000Z 4 0
2001-10-20T07:35:01.000Z 2001-10-20T11:34:51.000Z 2 1
2001-10-20T07:35:01.000Z 2001-10-20T11:34:51.000Z 4 1
2001-10-20T07:35:04.000Z 2001-10-20T11:34:54.000Z 1 1
2001-10-20T07:35:04.000Z 2001-10-20T11:34:54.000Z 3 1
2001-10-20T11:35:01.000Z 2001-10-20T14:34:55.000Z 2 0
2001-10-20T11:35:02.000Z 2001-10-20T14:34:51.000Z 4 0
2001-10-20T11:35:04.000Z 2001-10-20T14:34:53.000Z 1 0
2001-10-20T11:35:04.000Z 2001-10-20T14:34:53.000Z 3 0
2001-10-20T16:22:26.000Z 2001-10-20T18:28:14.000Z 2 0
2001-10-20T18:38:25.000Z 2001-10-20T20:44:13.000Z 1 0
2001-10-20T20:54:26.000Z 2001-10-20T23:00:09.000Z 3 0
2001-10-20T23:10:19.000Z 2001-10-20T23:59:57.000Z 4 0
2001-10-21T00:00:02.000Z 2001-10-21T01:16:12.000Z 4 0
2001-10-21T11:23:42.000Z 2001-10-21T11:30:34.000Z 3 0
2001-10-21T11:23:44.000Z 2001-10-21T11:30:36.000Z 2 0
2001-10-21T11:23:47.000Z 2001-10-21T11:30:34.000Z 1 0
2001-10-21T11:23:50.000Z 2001-10-21T11:30:37.000Z 4 0
2001-10-21T11:30:44.000Z 2001-10-21T11:36:34.000Z 1 1
2001-10-21T11:30:44.000Z 2001-10-21T11:36:35.000Z 3 1
2001-10-21T11:30:46.000Z 2001-10-21T11:36:37.000Z 2 1
2001-10-21T11:30:47.000Z 2001-10-21T11:36:32.000Z 4 1
2001-10-21T11:36:42.000Z 2001-10-21T13:51:37.000Z 4 0
2001-10-21T11:36:45.000Z 2001-10-21T13:51:34.000Z 1 0
2001-10-21T11:36:45.000Z 2001-10-21T13:51:34.000Z 3 0
2001-10-21T11:36:47.000Z 2001-10-21T13:51:36.000Z 2 0
2001-10-21T19:49:44.000Z 2001-10-21T19:56:36.000Z 1 0
2001-10-21T19:49:44.000Z 2001-10-21T19:56:36.000Z 3 0
2001-10-21T19:49:46.000Z 2001-10-21T19:56:33.000Z 2 0
2001-10-21T19:49:47.000Z 2001-10-21T19:56:33.000Z 4 0
2001-10-21T19:56:43.000Z 2001-10-21T20:02:33.000Z 2 1
2001-10-21T19:56:44.000Z 2001-10-21T20:02:34.000Z 4 1
2001-10-21T19:56:46.000Z 2001-10-21T20:02:32.000Z 3 1
2001-10-21T19:56:46.000Z 2001-10-21T20:02:36.000Z 1 1
2001-10-21T20:02:42.000Z 2001-10-21T23:59:57.000Z 3 0
2001-10-21T20:02:44.000Z 2001-10-21T23:59:55.000Z 4 0
2001-10-21T20:02:44.000Z 2001-10-21T23:59:59.000Z 2 0
2001-10-21T20:02:47.000Z 2001-10-21T23:59:57.000Z 1 0
2001-10-22T00:00:00.000Z 2001-10-22T04:15:33.000Z 4 0
2001-10-22T00:00:02.000Z 2001-10-22T04:55:52.000Z 1 0
2001-10-22T00:00:03.000Z 2001-10-22T04:15:36.000Z 3 0
2001-10-22T00:00:04.000Z 2001-10-22T04:15:32.000Z 2 0
2001-10-22T05:06:15.000Z 2001-10-22T06:19:10.000Z 3 0
2001-10-22T15:10:28.000Z 2001-10-22T17:46:45.000Z 2 0
2001-10-22T17:56:54.000Z 2001-10-22T20:33:16.000Z 4 0
2001-10-22T20:43:32.000Z 2001-10-22T23:19:49.000Z 3 0
2001-10-22T23:30:02.000Z 2001-10-22T23:59:55.000Z 1 0
2001-10-23T00:00:00.000Z 2001-10-23T02:06:19.000Z 1 0
2001-10-24T04:57:09.000Z 2001-10-24T05:04:02.000Z 1 0
2001-10-24T04:57:10.000Z 2001-10-24T05:03:57.000Z 3 0
2001-10-24T04:57:12.000Z 2001-10-24T05:03:58.000Z 2 0
2001-10-24T04:57:13.000Z 2001-10-24T05:03:59.000Z 4 0
2001-10-24T05:04:07.000Z 2001-10-24T05:09:57.000Z 3 1
2001-10-24T05:04:09.000Z 2001-10-24T05:09:59.000Z 2 1
2001-10-24T05:04:10.000Z 2001-10-24T05:10:00.000Z 4 1
2001-10-24T05:04:12.000Z 2001-10-24T05:09:57.000Z 1 1
2001-10-24T05:10:07.000Z 2001-10-24T13:09:58.000Z 1 0
2001-10-24T05:10:08.000Z 2001-10-24T13:09:58.000Z 3 0
2001-10-24T05:10:09.000Z 2001-10-24T12:21:24.000Z 2 0
2001-10-24T05:10:10.000Z 2001-10-24T17:06:15.000Z 4 0
2001-10-24T12:23:33.000Z 2001-10-24T13:10:00.000Z 2 0
2001-10-24T17:16:25.000Z 2001-10-24T21:59:22.000Z 3 0
2001-10-24T22:09:35.000Z 2001-10-24T23:59:55.000Z 1 0
2001-10-25T00:00:00.000Z 2001-10-25T02:52:31.000Z 1 0
2001-10-25T02:56:02.000Z 2001-10-25T03:02:55.000Z 1 0
2001-10-25T02:56:03.000Z 2001-10-25T03:02:50.000Z 3 0
2001-10-25T02:56:05.000Z 2001-10-25T03:02:51.000Z 2 0
2001-10-25T02:56:06.000Z 2001-10-25T03:02:52.000Z 4 0
2001-10-25T03:03:00.000Z 2001-10-25T03:08:50.000Z 3 1
2001-10-25T03:03:02.000Z 2001-10-25T03:08:52.000Z 2 1
2001-10-25T03:03:02.000Z 2001-10-25T03:08:53.000Z 4 1
2001-10-25T03:03:05.000Z 2001-10-25T03:08:50.000Z 1 1
2001-10-25T03:09:00.000Z 2001-10-25T05:20:59.000Z 1 0
2001-10-25T03:09:01.000Z 2001-10-25T09:38:52.000Z 3 0
2001-10-25T03:09:02.000Z 2001-10-25T09:38:53.000Z 2 0
2001-10-25T03:09:03.000Z 2001-10-25T09:38:54.000Z 4 0
2001-10-25T05:22:47.000Z 2001-10-25T09:38:51.000Z 1 0
2001-10-25T09:39:02.000Z 2001-10-25T13:38:52.000Z 1 1
2001-10-25T09:39:02.000Z 2001-10-25T13:38:52.000Z 3 1
2001-10-25T09:39:04.000Z 2001-10-25T13:38:54.000Z 2 1
2001-10-25T09:39:05.000Z 2001-10-25T13:38:55.000Z 4 1
2001-10-25T13:39:02.000Z 2001-10-25T14:14:51.000Z 1 0
2001-10-25T13:39:02.000Z 2001-10-25T14:14:51.000Z 3 0
2001-10-25T13:39:04.000Z 2001-10-25T14:14:53.000Z 2 0
2001-10-25T13:39:05.000Z 2001-10-25T14:14:53.000Z 4 0
2001-10-25T16:42:50.000Z 2001-10-25T18:26:03.000Z 2 0
2001-10-25T18:36:19.000Z 2001-10-25T20:19:27.000Z 1 0
2001-10-25T18:47:52.000Z 2001-10-25T19:07:52.000Z 2 0
2001-10-25T19:08:23.000Z 2001-10-25T19:34:09.000Z 2 1
2001-10-25T19:34:40.000Z 2001-10-25T20:35:33.000Z 2 0
2001-10-25T20:29:40.000Z 2001-10-25T22:12:53.000Z 3 0
2001-10-25T20:36:09.000Z 2001-10-25T20:45:35.000Z 2 1
2001-10-25T20:46:01.000Z 2001-10-25T21:14:52.000Z 2 0
2001-10-25T22:23:09.000Z 2001-10-25T23:59:50.000Z 4 0
2001-10-26T00:00:01.000Z 2001-10-26T00:06:17.000Z 4 0
2001-10-26T16:07:38.000Z 2001-10-26T16:14:30.000Z 1 0
2001-10-26T16:07:38.000Z 2001-10-26T16:14:31.000Z 3 0
2001-10-26T16:07:40.000Z 2001-10-26T16:14:32.000Z 2 0
2001-10-26T16:07:46.000Z 2001-10-26T16:14:28.000Z 4 0
2001-10-26T16:14:38.000Z 2001-10-26T16:20:29.000Z 4 1
2001-10-26T16:14:41.000Z 2001-10-26T16:20:31.000Z 1 1
2001-10-26T16:14:41.000Z 2001-10-26T16:20:31.000Z 3 1
2001-10-26T16:14:43.000Z 2001-10-26T16:20:28.000Z 2 1
2001-10-26T16:20:38.000Z 2001-10-26T23:39:06.000Z 2 0
2001-10-26T16:20:39.000Z 2001-10-26T22:30:30.000Z 4 0
2001-10-26T16:20:41.000Z 2001-10-26T22:30:32.000Z 1 0
2001-10-26T16:20:42.000Z 2001-10-26T22:30:32.000Z 3 0
2001-10-26T22:34:14.000Z 2001-10-26T23:21:17.000Z 3 0
2001-10-26T23:49:22.000Z 2001-10-26T23:59:56.000Z 3 0
2001-10-26T23:59:33.000Z 2001-10-26T23:59:58.000Z 4 0
2001-10-27T00:00:01.000Z 2001-10-27T01:51:59.000Z 3 0
2001-10-27T00:00:03.000Z 2001-10-27T00:30:12.000Z 4 0
2001-10-27T02:02:12.000Z 2001-10-27T04:05:00.000Z 1 0
2001-10-27T08:50:54.000Z 2001-10-27T08:58:48.000Z 2 0
2001-10-27T08:51:00.000Z 2001-10-27T08:58:43.000Z 4 0
2001-10-27T08:51:02.000Z 2001-10-27T08:58:46.000Z 1 0
2001-10-27T08:51:02.000Z 2001-10-27T08:58:46.000Z 3 0
2001-10-27T08:58:54.000Z 2001-10-27T09:04:44.000Z 4 1
2001-10-27T08:58:56.000Z 2001-10-27T09:04:46.000Z 1 1
2001-10-27T08:58:56.000Z 2001-10-27T09:04:47.000Z 3 1
2001-10-27T08:58:58.000Z 2001-10-27T09:04:48.000Z 2 1
2001-10-27T09:04:54.000Z 2001-10-27T23:59:56.000Z 4 0
2001-10-27T09:04:57.000Z 2001-10-27T23:59:58.000Z 1 0
2001-10-27T09:04:57.000Z 2001-10-27T23:59:58.000Z 3 0
2001-10-27T09:04:59.000Z 2001-10-27T23:59:55.000Z 2 0
2001-10-28T00:00:00.000Z 2001-10-28T23:59:58.000Z 2 0
2001-10-28T00:00:01.000Z 2001-10-28T01:03:49.000Z 4 0
2001-10-28T00:00:03.000Z 2001-10-28T23:59:56.000Z 1 0
2001-10-28T00:00:04.000Z 2001-10-28T23:59:56.000Z 3 0
2001-10-28T01:06:34.000Z 2001-10-28T23:59:59.000Z 4 0
2001-10-29T00:00:01.000Z 2001-10-29T23:59:53.000Z 1 0
2001-10-29T00:00:01.000Z 2001-10-29T23:59:54.000Z 3 0
2001-10-29T00:00:03.000Z 2001-10-29T23:59:50.000Z 2 0
2001-10-29T00:00:04.000Z 2001-10-29T23:59:51.000Z 4 0
2001-10-30T00:00:01.000Z 2001-10-30T21:24:39.000Z 4 0
2001-10-30T00:00:01.000Z 2001-10-30T23:59:53.000Z 2 0
2001-10-30T00:00:04.000Z 2001-10-30T20:03:12.000Z 1 0
2001-10-30T00:00:04.000Z 2001-10-30T23:59:51.000Z 3 0
2001-10-30T20:04:34.000Z 2001-10-30T20:05:10.000Z 1 0
2001-10-30T20:06:12.000Z 2001-10-30T20:06:53.000Z 1 0
2001-10-30T20:10:09.000Z 2001-10-30T20:14:01.000Z 1 0
2001-10-30T20:15:28.000Z 2001-10-30T20:15:28.000Z 1 0
2001-10-30T20:16:35.000Z 2001-10-30T20:16:40.000Z 1 0
2001-10-30T20:17:53.000Z 2001-10-30T20:20:43.000Z 1 0
2001-10-30T20:21:44.000Z 2001-10-30T20:58:45.000Z 1 0
2001-10-30T21:01:56.000Z 2001-10-30T23:59:51.000Z 1 0
2001-10-30T21:25:51.000Z 2001-10-30T21:44:55.000Z 4 0
2001-10-30T21:45:56.000Z 2001-10-30T21:45:56.000Z 4 0
2001-10-30T21:47:39.000Z 2001-10-30T22:04:09.000Z 4 0
2001-10-30T22:05:21.000Z 2001-10-30T22:05:21.000Z 4 0
2001-10-30T22:08:16.000Z 2001-10-30T22:08:16.000Z 4 0
2001-10-30T22:10:30.000Z 2001-10-30T22:12:13.000Z 4 0
2001-10-30T22:15:13.000Z 2001-10-30T22:15:13.000Z 4 0
2001-10-30T22:16:56.000Z 2001-10-30T23:59:54.000Z 4 0
2001-10-31T00:00:01.000Z 2001-10-31T23:59:59.000Z 1 0
2001-10-31T00:00:01.000Z 2001-10-31T23:59:59.000Z 3 0
2001-10-31T00:00:03.000Z 2001-10-31T23:59:56.000Z 2 0
2001-10-31T00:00:04.000Z 2001-10-31T23:59:57.000Z 4 0
2001-11-01T00:00:01.000Z 2001-11-01T11:13:45.000Z 2 0
2001-11-01T00:00:02.000Z 2001-11-01T11:13:46.000Z 4 0
2001-11-01T00:00:04.000Z 2001-11-01T11:13:43.000Z 1 0
2001-11-01T00:00:04.000Z 2001-11-01T11:13:43.000Z 3 0
2001-11-01T15:43:49.000Z 2001-11-01T17:44:07.000Z 2 0
2001-11-01T16:04:55.000Z 2001-11-01T16:20:27.000Z 3 0
2001-11-01T17:54:18.000Z 2001-11-01T19:54:42.000Z 1 0
2001-11-01T20:04:50.000Z 2001-11-01T22:05:08.000Z 3 0
2001-11-01T22:15:19.000Z 2001-11-01T23:59:59.000Z 4 0
2001-11-02T00:00:04.000Z 2001-11-02T00:15:42.000Z 4 0
2001-11-02T17:12:39.000Z 2001-11-02T17:20:28.000Z 2 0
2001-11-02T17:12:40.000Z 2001-11-02T17:20:29.000Z 4 0
2001-11-02T17:12:42.000Z 2001-11-02T17:20:31.000Z 1 0
2001-11-02T17:12:43.000Z 2001-11-02T17:20:31.000Z 3 0
2001-11-02T17:20:38.000Z 2001-11-02T17:26:29.000Z 2 1
2001-11-02T17:20:39.000Z 2001-11-02T17:26:29.000Z 4 1
2001-11-02T17:20:41.000Z 2001-11-02T17:26:32.000Z 1 1
2001-11-02T17:20:42.000Z 2001-11-02T17:26:32.000Z 3 1
2001-11-02T17:26:39.000Z 2001-11-02T23:59:56.000Z 2 0
2001-11-02T17:26:40.000Z 2001-11-02T23:59:57.000Z 4 0
2001-11-02T17:26:42.000Z 2001-11-02T23:59:59.000Z 1 0
2001-11-02T17:26:42.000Z 2001-11-02T23:59:59.000Z 3 0
2001-11-03T00:00:01.000Z 2001-11-03T01:52:31.000Z 2 0
2001-11-03T00:00:02.000Z 2001-11-03T01:52:31.000Z 4 0
2001-11-03T00:00:04.000Z 2001-11-03T03:10:58.000Z 1 0
2001-11-03T00:00:05.000Z 2001-11-03T01:52:29.000Z 3 0
2001-11-03T03:21:06.000Z 2001-11-03T04:43:17.000Z 3 0
2001-11-03T12:22:20.000Z 2001-11-03T12:30:09.000Z 1 0
2001-11-03T12:22:21.000Z 2001-11-03T12:30:09.000Z 3 0
2001-11-03T12:22:22.000Z 2001-11-03T12:30:11.000Z 2 0
2001-11-03T12:22:23.000Z 2001-11-03T12:30:12.000Z 4 0
2001-11-03T12:30:19.000Z 2001-11-03T12:36:10.000Z 1 1
2001-11-03T12:30:19.000Z 2001-11-03T12:36:10.000Z 3 1
2001-11-03T12:30:21.000Z 2001-11-03T12:36:12.000Z 2 1
2001-11-03T12:30:22.000Z 2001-11-03T12:36:13.000Z 4 1
2001-11-03T12:36:20.000Z 2001-11-03T23:59:57.000Z 1 0
2001-11-03T12:36:20.000Z 2001-11-03T23:59:57.000Z 3 0
2001-11-03T12:36:22.000Z 2001-11-03T23:59:59.000Z 2 0
2001-11-03T12:36:23.000Z 2001-11-03T23:59:54.000Z 4 0
2001-11-04T00:00:00.000Z 2001-11-04T07:25:09.000Z 4 0
2001-11-04T00:00:02.000Z 2001-11-04T07:25:11.000Z 1 0
2001-11-04T00:00:02.000Z 2001-11-04T07:25:11.000Z 3 0
2001-11-04T00:00:04.000Z 2001-11-04T07:25:08.000Z 2 0
2001-11-05T01:31:03.000Z 2001-11-05T01:38:52.000Z 2 0
2001-11-05T01:31:04.000Z 2001-11-05T01:38:53.000Z 4 0
2001-11-05T01:31:06.000Z 2001-11-05T01:38:55.000Z 1 0
2001-11-05T01:31:07.000Z 2001-11-05T01:38:55.000Z 3 0
2001-11-05T01:39:02.000Z 2001-11-05T01:44:52.000Z 2 1
2001-11-05T01:39:03.000Z 2001-11-05T01:44:53.000Z 4 1
2001-11-05T01:39:05.000Z 2001-11-05T01:44:56.000Z 1 1
2001-11-05T01:39:05.000Z 2001-11-05T01:44:56.000Z 3 1
2001-11-05T01:45:03.000Z 2001-11-05T15:33:36.000Z 2 0
2001-11-05T01:45:04.000Z 2001-11-05T11:44:52.000Z 4 0
2001-11-05T01:45:06.000Z 2001-11-05T11:44:54.000Z 1 0
2001-11-05T01:45:06.000Z 2001-11-05T11:44:54.000Z 3 0
2001-11-05T15:43:53.000Z 2001-11-05T20:42:53.000Z 3 0
2001-11-05T20:53:09.000Z 2001-11-05T21:39:00.000Z 4 0
2001-11-05T21:31:11.000Z 2001-11-05T21:38:59.000Z 2 0
2001-11-05T21:31:14.000Z 2001-11-05T21:39:02.000Z 1 0
2001-11-05T21:31:14.000Z 2001-11-05T21:39:02.000Z 3 0
2001-11-05T21:39:09.000Z 2001-11-05T21:45:00.000Z 2 1
2001-11-05T21:39:13.000Z 2001-11-05T21:45:03.000Z 1 1
2001-11-05T21:39:13.000Z 2001-11-05T21:45:03.000Z 3 1
2001-11-05T21:39:31.000Z 2001-11-05T21:45:01.000Z 4 1
2001-11-05T21:45:10.000Z 2001-11-05T23:59:59.000Z 2 0
2001-11-05T21:45:13.000Z 2001-11-05T23:59:57.000Z 1 0
2001-11-05T21:45:13.000Z 2001-11-05T23:59:58.000Z 3 0
2001-11-05T21:45:32.000Z 2001-11-05T23:59:55.000Z 4 0
2001-11-06T00:00:00.000Z 2001-11-06T23:59:58.000Z 4 0
2001-11-06T00:00:02.000Z 2001-11-06T23:59:55.000Z 1 0
2001-11-06T00:00:03.000Z 2001-11-06T23:59:55.000Z 3 0
2001-11-06T00:00:04.000Z 2001-11-06T23:59:57.000Z 2 0
2001-11-07T00:00:00.000Z 2001-11-07T02:31:03.000Z 1 0
2001-11-07T00:00:00.000Z 2001-11-07T02:31:03.000Z 3 0
2001-11-07T00:00:02.000Z 2001-11-07T02:30:59.000Z 2 0
2001-11-07T00:00:03.000Z 2001-11-07T02:31:00.000Z 4 0
2001-11-07T12:04:38.000Z 2001-11-07T12:12:31.000Z 4 0
2001-11-07T12:04:40.000Z 2001-11-07T12:12:28.000Z 1 0
2001-11-07T12:04:40.000Z 2001-11-07T12:12:29.000Z 3 0
2001-11-07T12:04:42.000Z 2001-11-07T12:12:30.000Z 2 0
2001-11-07T12:12:39.000Z 2001-11-07T12:18:29.000Z 1 1
2001-11-07T12:12:39.000Z 2001-11-07T12:18:29.000Z 3 1
2001-11-07T12:12:41.000Z 2001-11-07T12:18:31.000Z 2 1
2001-11-07T12:12:41.000Z 2001-11-07T12:18:32.000Z 4 1
2001-11-07T12:18:39.000Z 2001-11-07T19:31:32.000Z 1 0
2001-11-07T12:18:40.000Z 2001-11-07T19:31:32.000Z 3 0
2001-11-07T12:18:41.000Z 2001-11-07T21:44:14.000Z 2 0
2001-11-07T12:18:42.000Z 2001-11-07T17:30:14.000Z 4 0
